SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
134,1,2026-03-02 13:07:03,13:07:06,2.984,Afternoon,6.095,6.467,2.984,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,736,0.977,1,0,1,0,-1,0,0.0,0,0,0,4.18,0,75.82,70.6,-5.22,0,0.0942,0.0998,0,1,1,47.4,0.254,0,1,SPEAKER,com.example.app,60.07,other,1,190.51,2,0,5,830,0,0,0,-0.1,43.48,0.0,-0.0346,1.161,0.0,0.4004,0,-0.0435,0,0,2.0397,204,219,2.8121,6,0,0.2143,0.5465,0.0,6.16,0.627,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.762
134,2,2026-03-02 13:07:06,13:07:10,3.439,Afternoon,7.14,7.952,3.211,0.227,2,2,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.794,1,0,1,1,2248,0,0.0,0,0,0,5.24,0,75.82,94.66,18.84,0,0.0859,0.0738,1,1,1,47.4,0.254,0,0,WIRED,com.example.app,5.0,other,0,190.51,2,0,6,1809,0,0,0,0.872,86.96,0.455,-0.0346,1.161,0.0,0.5495,0,-0.0435,0,0,1.9082,357,182,2.6875,5,0,0.2925,0.5465,0.0,6.69,0.471,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.444
134,3,2026-03-02 13:07:10,13:07:13,3.396,Afternoon,7.31,7.687,3.273,0.205,3,1,1,0,0,0,1.77,-1.0,-1.0,-1.0,0.2945,1,0,0,0,0.972,1,0,1,0,-1,0,0.0,1,0,0,3.21,0,75.82,77.51,1.69,0,0.028,0.0875,0,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,128.39,social,1,190.51,2,0,6,1639,0,0,0,0.78,78.26,-0.043,-0.0346,1.161,0.3333,0.9581,1,-0.0435,0,0,2.0401,250,145,2.9876,5,0,0.0555,0.5465,0.0,5.83,0.55,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.561
134,4,2026-03-02 13:07:13,13:07:17,4.109,Afternoon,7.023,7.99,3.482,0.403,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,461,0.892,1,0,1,0,-1,0,0.0,0,0,0,6.26,0,75.82,74.91,-0.91,0,0.047,0.0868,0,1,1,47.4,0.254,0,1,BLUETOOTH,com.example.app,9.14,productivity,0,190.51,2,0,5,1374,0,0,0,2.304,100.0,0.713,-0.0346,1.161,0.0,0.8948,1,-0.0435,0,0,2.0438,321,221,2.618,1,0,0.5677,0.5465,0.0,5.89,0.626,0,3,Procrastinating something,2,3,6,5,0,23,7,Work / Study,3,4,0.581
134,5,2026-03-02 13:07:17,13:07:20,3.068,Afternoon,7.183,10.432,3.399,0.397,5,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,474,0.707,1,0,1,0,-1,1,0.52,0,0,0,8.2,0,75.82,78.02,2.2,0,0.0227,0.0384,0,1,1,47.4,0.254,0,1,SPEAKER,com.example.app,167.17,productivity,1,190.51,2,0,8,1245,0,0,0,0.079,52.17,-1.041,-0.0346,1.161,0.0,0.6304,1,-0.0435,0,0,1.4692,360,253,2.6325,4,1,0.1984,0.5465,0.0,6.13,0.883,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.676
134,6,2026-03-02 13:07:20,13:07:24,3.318,Afternoon,6.318,8.377,3.385,0.363,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.723,1,0,0,0,-1,0,0.0,0,1,0,3.87,0,75.82,79.18,3.36,0,0.1458,0.0822,0,1,1,47.4,0.254,0,1,SPEAKER,com.example.app,58.53,productivity,0,190.51,2,0,6,544,0,0,1,0.614,73.91,0.25,-0.0346,1.161,0.0,0.2366,1,-0.0435,0,0,1.2577,181,188,2.7065,5,0,0.1831,0.5465,0.0,7.1,0.649,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.591
134,7,2026-03-02 13:07:24,13:07:27,3.487,Afternoon,7.013,9.261,3.4,0.338,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.782,1,0,1,0,-1,0,0.0,0,1,0,4.14,0,75.82,53.64,-22.18,0,0.0586,0.0382,1,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,161.37,other,1,190.51,2,0,5,756,0,0,0,0.975,91.3,0.169,-0.0346,1.161,0.0,0.5791,1,-0.0435,0,0,1.731,420,26,2.6207,2,0,0.2602,0.5465,0.0,6.27,0.547,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.826
134,8,2026-03-02 13:07:27,13:07:30,2.667,Afternoon,6.593,6.993,3.308,0.399,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,623,0.778,1,1,0,0,-1,0,0.0,0,0,0,6.67,0,75.82,62.84,-12.98,0,0.0015,0.0572,0,1,1,47.4,0.254,1,1,SPEAKER,com.example.app,160.93,other,1,190.51,2,0,7,1073,0,0,0,-0.778,26.09,-0.82,-0.0346,1.161,0.0,0.5128,1,-0.0435,0,0,1.3078,285,116,2.992,5,0,0.4749,0.5465,0.0,6.93,0.82,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.531
134,9,2026-03-02 13:07:30,13:07:33,2.942,Afternoon,7.35,7.416,3.268,0.393,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.819,1,0,1,0,-1,0,0.0,0,0,0,4.85,0,75.82,68.9,-6.92,0,0.025,0.0015,1,0,1,47.4,0.254,0,1,BLUETOOTH,com.example.app,151.98,other,0,190.51,2,0,5,600,0,0,0,-0.19,39.13,0.275,-0.0346,1.161,0.0,0.9218,1,-0.0435,0,0,1.4404,205,182,2.8066,3,0,0.1442,0.5465,0.0,6.14,0.956,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.371
134,10,2026-03-02 13:07:33,13:07:36,3.219,Afternoon,7.289,8.8,3.263,0.373,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.707,1,0,1,0,-1,0,0.0,2,0,0,4.6,0,75.82,59.73,-16.09,0,0.0689,0.0979,1,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,32.64,other,0,190.51,2,0,7,1115,0,0,0,0.402,60.87,0.277,-0.0346,1.161,0.0,1.0982,1,-0.0435,0,0,2.1282,512,306,2.7095,5,0,0.1088,0.5465,0.0,4.53,0.786,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.549
134,11,2026-03-02 13:07:36,13:07:39,3.306,Afternoon,7.287,9.83,3.267,0.356,11,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,777,0.928,1,1,1,0,-1,0,0.0,0,0,0,2.2,0,75.82,75.55,-0.27,0,0.1329,0.0848,2,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,5.0,productivity,0,190.51,2,0,11,1301,0,0,0,0.588,69.57,0.087,-0.0346,1.161,0.0,0.8407,1,-0.0435,0,0,1.5189,296,148,2.6062,4,0,0.2335,0.5465,0.0,6.52,0.661,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.581
134,12,2026-03-02 13:07:39,13:07:42,2.414,Afternoon,6.956,8.207,3.196,0.415,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.647,1,0,1,0,-1,0,0.0,0,0,0,8.24,0,75.82,57.91,-17.91,0,0.0884,0.0373,0,1,1,47.4,0.254,1,0,SPEAKER,com.example.app,10.77,video,0,190.51,2,0,4,745,0,0,0,-1.319,17.39,-0.892,-0.0346,1.161,0.0,0.0964,1,-0.0435,0,0,2.0017,282,242,2.8642,1,1,0.2681,0.5465,0.0,5.93,0.62,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.758
134,13,2026-03-02 13:07:42,13:07:45,3.531,Afternoon,7.203,8.966,3.221,0.408,13,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.823,1,0,1,0,-1,0,0.0,0,0,1,6.36,0,75.82,99.85,24.03,0,0.1184,0.0632,0,1,1,47.4,0.254,0,1,SPEAKER,com.example.app,5.0,video,1,190.51,2,0,7,762,0,0,0,1.069,95.65,1.117,-0.0346,1.161,0.0,0.4711,1,-0.0435,0,0,1.327,416,188,2.6604,1,1,0.0167,0.5465,0.0,6.78,0.546,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.528
134,14,2026-03-02 13:07:45,13:07:48,3.009,Afternoon,6.139,8.045,3.206,0.397,14,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.72,1,0,1,1,1452,0,0.0,0,0,0,9.06,0,75.82,92.42,16.6,0,0.0031,0.1158,0,0,1,47.4,0.254,0,0,SPEAKER,com.example.app,5.0,video,0,190.51,2,0,11,995,0,0,0,-0.047,47.83,-0.522,-0.0346,1.161,0.0,0.2519,1,-0.0435,0,0,1.821,336,5,2.5864,7,0,0.2131,0.5465,0.0,6.5,0.834,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.305
134,15,2026-03-02 13:07:48,13:07:51,3.279,Afternoon,7.298,10.424,3.211,0.384,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.824,1,0,1,0,-1,0,0.0,0,1,0,7.36,0,75.82,80.85,5.03,0,0.078,0.049,0,1,2,47.4,0.254,0,0,SPEAKER,com.example.app,48.04,productivity,1,190.51,2,0,5,790,0,0,0,0.53,65.22,0.27,-0.0346,1.161,0.0,0.7628,1,-0.0435,0,0,2.222,373,331,2.7661,6,0,0.2157,0.5465,0.0,6.69,0.753,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.369
134,16,2026-03-02 13:07:51,13:07:54,2.179,Afternoon,7.685,7.82,3.147,0.448,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.808,1,0,1,0,-1,0,0.0,1,0,0,2.85,0,75.82,81.69,5.87,0,0.0894,0.1018,2,0,2,47.4,0.254,0,1,BLUETOOTH,com.example.app,93.02,other,1,190.51,2,0,6,835,0,0,0,-1.821,8.7,-1.1,-0.0346,1.161,0.0,0.1665,1,-0.0435,0,0,1.2413,442,218,2.828,4,1,0.3022,0.5465,0.0,5.7,0.717,0,3,Procrastinating something,2,3,6,5,0,23,7,Work / Study,3,4,0.717
134,17,2026-03-02 13:07:54,13:07:56,2.147,Afternoon,6.519,8.488,3.088,0.494,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.92,1,0,1,0,-1,0,0.0,0,0,0,8.01,0,75.82,91.19,15.37,0,0.1426,0.1414,0,0,1,47.4,0.254,1,1,BLUETOOTH,com.example.app,74.9,social,1,190.51,2,0,9,933,0,0,0,-1.89,4.35,-0.032,-0.0346,1.161,0.0,0.3495,1,-0.0435,0,0,2.4591,416,95,2.7171,5,0,0.1819,0.5465,0.0,7.59,0.623,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.555
134,18,2026-03-02 13:07:56,13:07:59,3.409,Afternoon,7.202,8.023,3.106,0.486,18,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,908,0.839,1,0,1,0,-1,0,0.0,0,0,0,4.6,0,75.82,92.4,16.58,0,0.0546,0.0,1,0,1,47.4,0.254,0,0,SPEAKER,com.example.app,132.35,social,1,190.51,2,0,6,1090,0,0,0,0.808,82.61,1.262,-0.0346,1.161,0.0,0.4279,1,-0.0435,0,0,2.5649,311,241,2.5023,2,0,0.2791,0.5465,0.0,3.96,0.682,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.375
134,19,2026-03-02 13:07:59,13:08:02,2.392,Afternoon,7.139,8.974,3.068,0.499,19,17,0,1,0,0,-1.0,2.25,-1.0,-1.0,0.4181,1,0,1,677,0.787,1,1,0,0,-1,0,0.0,0,0,0,2.09,0,75.82,87.98,12.16,0,0.0858,0.0868,1,1,2,47.4,0.254,0,0,SPEAKER,com.example.app,5.0,productivity,1,190.51,2,0,7,1033,0,0,0,-1.366,13.04,-1.017,-0.0346,1.161,0.0526,0.5647,1,-0.0435,0,0,1.1348,230,227,2.6684,3,0,0.2744,0.5465,0.0,6.52,0.756,0,3,Procrastinating something,2,3,6,5,0,23,7,Work / Study,3,4,0.632
134,20,2026-03-02 13:08:02,13:08:05,3.157,Afternoon,7.943,10.816,3.073,0.487,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.707,1,0,1,0,-1,0,0.0,0,0,0,4.34,0,75.82,52.69,-23.13,0,0.0495,0.1005,0,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,5.0,productivity,1,190.51,2,0,6,990,0,0,0,0.269,56.52,0.765,-0.0346,1.161,0.0,0.5954,1,-0.0435,0,0,1.0971,347,114,2.6881,4,1,0.2471,0.5465,0.0,5.63,0.642,0,3,Procrastinating something,2,3,6,5,0,23,7,Before sleep,3,4,0.918
134,21,2026-03-02 13:08:05,13:08:08,2.822,Afternoon,8.202,10.158,3.061,0.478,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.76,1,0,1,0,-1,0,0.0,0,0,0,2.94,0,75.82,63.65,-12.17,0,0.0567,0.0859,0,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,66.86,social,1,190.51,2,0,8,830,0,0,0,-0.447,34.78,-0.335,-0.0346,1.161,0.0,0.5735,1,-0.0435,0,0,1.7059,108,236,2.7713,5,0,0.326,0.5465,0.0,6.43,0.83,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.583
134,22,2026-03-02 13:08:08,13:08:10,2.822,Afternoon,7.196,10.913,3.05,0.47,22,22,0,1,0,0,-1.0,2.16,-1.0,-1.0,0.3544,1,0,0,0,0.943,1,0,1,0,-1,0,0.0,0,0,0,0.58,0,75.82,103.79,27.97,0,0.0264,0.033,0,1,1,47.4,0.254,0,0,SPEAKER,com.example.app,155.32,social,0,190.51,2,0,7,1098,0,0,0,-0.447,34.78,0.0,-0.0346,1.161,0.0455,0.6653,1,-0.0435,0,0,1.4739,231,148,2.3814,3,0,0.2683,0.5465,0.0,6.14,0.742,0,3,Procrastinating something,2,3,6,5,0,23,7,Boredom,3,4,0.465
134,23,2026-03-02 13:08:10,13:08:13,2.616,Afternoon,7.66,9.707,3.031,0.468,23,23,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,314,0.799,1,0,0,0,-1,0,0.0,0,0,0,1.91,0,75.82,86.58,10.76,0,0.0183,0.1049,2,0,1,47.4,0.254,0,0,BLUETOOTH,com.example.app,132.91,productivity,0,190.51,2,0,5,704,0,0,0,-0.887,21.74,-0.206,-0.0346,1.161,0.0,0.8891,1,-0.0435,0,0,1.2991,410,87,2.6495,4,0,0.0211,0.5465,0.0,5.42,0.715,0,3,Procrastinating something,2,3,6,5,0,23,7,After meal,3,4,0.533
135,1,2026-03-03 08:31:17,08:31:20,2.456,Morning,6.823,7.336,2.456,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.759,1,0,1,0,-1,0,0.0,0,0,0,2.17,0,74.32,79.83,5.51,0,0.0383,0.1059,0,1,1,47.3,0.457,0,1,SPEAKER,com.example.app,46.52,other,0,150.08,3,0,0,1124,0,0,0,-0.9,28.57,0.0,-0.043,1.236,0.0,0.5179,0,-0.0476,0,0,1.9466,293,198,2.6314,2,1,0.3137,0.3549,0.0,5.8,0.666,0,4,Specific content lookup,2,2,2,4,1,23,7,Transit,2,3,0.584
135,2,2026-03-03 08:31:20,08:31:24,3.805,Morning,6.174,6.402,3.131,0.674,2,2,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.873,1,0,1,0,-1,0,0.0,0,0,0,4.22,0,74.32,86.05,11.73,0,0.0483,0.1377,1,1,1,47.3,0.457,1,1,SPEAKER,com.example.app,24.37,other,0,150.08,3,0,9,1469,0,0,0,1.566,95.24,1.349,-0.043,1.236,0.0,0.6317,0,-0.0476,0,0,1.5844,417,175,2.554,5,0,0.2637,0.3549,0.0,6.08,0.623,0,4,Specific content lookup,2,2,2,4,1,23,7,Transit,2,3,0.584
135,3,2026-03-03 08:31:24,08:31:27,3.498,Morning,7.678,10.103,3.253,0.577,3,3,1,0,0,0,0.95,-1.0,-1.0,-1.0,0.2859,1,0,0,0,0.727,1,0,0,0,-1,0,0.0,0,0,0,5.23,0,74.32,83.1,8.78,0,0.0978,0.0859,0,0,2,47.3,0.457,0,0,SPEAKER,com.example.app,114.14,other,1,150.08,3,0,8,747,0,0,0,1.005,80.95,-0.307,-0.043,1.236,0.3333,0.7722,1,-0.0476,0,0,2.0395,271,108,2.8141,5,0,0.412,0.3549,0.0,6.94,0.781,0,4,Specific content lookup,2,2,2,4,1,23,7,Boredom,2,3,0.4
135,4,2026-03-03 08:31:27,08:31:31,3.831,Morning,7.271,10.715,3.398,0.559,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,913,0.798,1,0,1,0,-1,0,0.0,0,0,0,7.68,0,74.32,88.18,13.86,0,0.0796,0.109,0,0,2,47.3,0.457,0,1,SPEAKER,com.example.app,141.53,productivity,1,150.08,3,0,3,1226,0,0,0,1.614,100.0,0.333,-0.043,1.236,0.0,0.6215,1,-0.0476,0,0,1.197,235,128,2.765,4,0,0.3858,0.3549,0.0,6.79,0.803,0,4,Specific content lookup,2,2,2,4,1,23,7,Transit,2,3,0.72
135,5,2026-03-03 08:31:31,08:31:35,3.804,Morning,7.627,9.584,3.479,0.526,5,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.825,1,0,1,0,-1,0,0.0,1,0,0,3.08,0,74.32,62.0,-12.32,0,0.082,0.0704,1,1,1,47.3,0.457,0,0,SPEAKER,com.example.app,50.21,social,1,150.08,3,0,2,736,0,0,0,1.565,90.48,-0.027,-0.043,1.236,0.0,0.3918,1,-0.0476,0,0,1.4058,186,125,2.7235,4,0,0.1129,0.3549,0.0,5.94,0.756,0,4,Specific content lookup,2,2,2,4,1,23,7,Boredom,2,3,0.59
135,6,2026-03-03 08:31:35,08:31:37,2.374,Morning,7.985,11.383,3.295,0.632,6,4,1,0,0,0,1.09,-1.0,-1.0,-1.0,0.4212,1,0,0,0,0.703,1,0,1,0,-1,0,0.0,1,0,0,4.28,0,74.32,70.32,-4.0,0,0.0306,0.0845,0,1,1,47.3,0.457,0,0,SPEAKER,com.example.app,5.0,productivity,0,150.08,3,0,6,901,0,0,0,-1.049,19.05,-1.43,-0.043,1.236,0.1667,0.4764,1,-0.0476,0,0,1.3052,382,290,2.6593,6,0,0.1261,0.3549,0.0,7.1,0.697,0,4,Specific content lookup,2,2,2,4,1,23,7,After meal,2,3,0.805
135,7,2026-03-03 08:31:37,08:31:41,3.777,Morning,6.649,7.023,3.364,0.609,7,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.829,0,0,0,0,-1,0,0.0,0,0,0,1.2,0,74.32,52.57,-21.75,0,0.0558,0.0564,0,0,1,47.3,0.457,0,0,SPEAKER,com.example.app,5.0,social,0,150.08,3,0,6,1388,0,0,0,1.515,85.71,1.403,-0.043,1.236,0.0,0.7077,1,-0.0476,0,0,1.2863,168,278,2.6641,6,0,0.2082,0.3549,0.0,9.66,0.711,0,4,Specific content lookup,2,2,2,4,1,23,7,After meal,2,3,0.513
135,8,2026-03-03 08:31:41,08:31:44,3.055,Morning,6.58,7.272,3.325,0.579,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.875,1,0,1,0,-1,0,0.0,0,0,0,1.27,0,74.32,78.16,3.84,0,0.0266,0.1067,0,1,1,47.3,0.457,0,1,WIRED,com.example.app,60.11,social,0,150.08,3,0,8,925,0,0,0,0.195,61.9,-0.722,-0.043,1.236,0.0,0.5914,1,-0.0476,0,0,2.0623,245,181,2.8302,4,1,0.422,0.3549,0.0,6.4,0.801,0,4,Specific content lookup,2,2,2,4,1,23,7,Before sleep,2,3,0.664
135,9,2026-03-03 08:31:44,08:31:47,3.486,Morning,7.415,9.318,3.343,0.548,9,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.784,1,1,1,0,-1,0,0.0,0,0,0,1.6,0,74.32,54.78,-19.54,0,0.0582,0.121,0,0,1,47.3,0.457,0,0,WIRED,com.example.app,5.0,productivity,1,150.08,3,0,5,852,0,0,0,0.983,76.19,0.431,-0.043,1.236,0.0,0.4401,1,-0.0476,0,0,1.1435,391,145,2.6748,3,0,0.2162,0.3549,0.0,7.28,0.714,0,4,Specific content lookup,2,2,2,4,1,23,7,Transit,2,3,0.671
135,10,2026-03-03 08:31:47,08:31:50,2.673,Morning,6.587,6.694,3.276,0.558,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,1.0,1,0,1,0,-1,1,5.82,1,0,0,0.62,0,74.32,56.52,-17.8,0,0.0761,0.0078,0,1,2,47.3,0.457,0,1,SPEAKER,com.example.app,63.49,productivity,0,150.08,3,0,7,1372,0,0,0,-0.503,42.86,-0.813,-0.043,1.236,0.0,0.5021,1,-0.0476,0,0,1.8651,243,270,2.6063,3,0,0.3796,0.3549,0.0,7.13,0.857,0,4,Specific content lookup,2,2,2,4,1,23,7,Work / Study,2,3,0.615
135,11,2026-03-03 08:31:50,08:31:52,2.095,Morning,7.68,8.371,3.169,0.631,11,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.88,0,0,1,0,-1,0,0.0,0,0,0,2.95,0,74.32,61.0,-13.32,0,0.0977,0.1242,0,0,1,47.3,0.457,0,0,SPEAKER,com.example.app,67.24,other,1,150.08,3,0,9,172,0,0,0,-1.559,4.76,-0.578,-0.043,1.236,0.0,0.3805,1,-0.0476,0,0,1.4146,123,216,2.5781,4,0,0.1377,0.3549,0.0,5.57,0.697,0,4,Specific content lookup,2,2,2,4,1,23,7,Before sleep,2,3,0.505
135,12,2026-03-03 08:31:52,08:31:55,2.603,Morning,7.316,7.508,3.121,0.624,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.754,1,1,1,0,-1,0,0.0,0,0,0,5.59,0,74.32,69.81,-4.51,0,0.0784,0.1215,0,0,1,47.3,0.457,0,0,SPEAKER,com.example.app,29.96,other,0,150.08,3,0,5,1416,0,0,0,-0.631,38.1,0.508,-0.043,1.236,0.0,0.5176,1,-0.0476,0,0,1.196,269,298,2.8439,2,0,0.3684,0.3549,0.0,5.14,0.611,0,4,Specific content lookup,2,2,2,4,1,23,7,After meal,2,3,0.583
135,13,2026-03-03 08:31:55,08:31:58,2.775,Morning,7.914,9.213,3.095,0.606,13,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.708,1,0,0,0,-1,0,0.0,1,0,0,6.66,1,74.32,62.1,-12.22,0,0.1225,0.0816,0,1,1,47.3,0.457,0,1,BLUETOOTH,com.example.app,22.65,other,0,150.08,3,0,7,250,0,0,0,-0.316,52.38,0.172,-0.043,1.236,0.0,0.3681,1,-0.0476,0,0,1.4049,246,327,2.5343,4,0,0.1455,0.3549,0.0,6.36,0.615,0,4,Specific content lookup,2,2,2,4,1,23,7,Work / Study,2,3,0.558
135,14,2026-03-03 08:31:58,08:32:00,2.879,Morning,7.07,7.915,3.079,0.587,14,14,1,0,0,0,2.31,-1.0,-1.0,-1.0,0.3474,1,0,0,0,0.756,1,0,1,0,-1,0,0.0,0,0,0,4.07,0,74.32,67.71,-6.61,0,0.0,0.1003,0,1,1,47.3,0.457,0,1,SPEAKER,com.example.app,129.78,productivity,1,150.08,3,0,4,798,0,0,0,-0.126,57.14,0.104,-0.043,1.236,0.0714,0.3963,1,-0.0476,0,0,1.5594,258,221,2.7092,7,1,0.0929,0.3549,0.0,6.87,0.795,0,4,Specific content lookup,2,2,2,4,1,23,7,Before sleep,2,3,0.758
135,15,2026-03-03 08:32:00,08:32:03,2.455,Morning,7.21,8.819,3.038,0.588,15,13,1,1,0,0,1.87,1.99,-1.0,-1.0,0.8147,1,0,0,0,0.673,1,0,1,0,-1,0,0.0,0,0,0,1.8,0,74.32,92.97,18.65,0,0.0795,0.1008,0,0,1,47.3,0.457,0,1,SPEAKER,com.example.app,9.61,other,0,150.08,3,0,7,872,0,0,1,-0.901,23.81,-0.424,-0.043,1.236,0.1333,0.138,2,-0.0476,0,0,0.9055,201,242,2.7318,5,0,0.4136,0.3549,0.0,7.13,0.648,0,4,Specific content lookup,2,2,2,4,1,23,7,Boredom,2,3,0.571
135,16,2026-03-03 08:32:03,08:32:05,2.371,Morning,8.062,8.194,2.996,0.592,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,727,0.752,1,0,0,0,-1,0,0.0,0,0,0,3.64,0,74.32,66.02,-8.3,0,0.1086,0.0808,1,1,2,47.3,0.457,0,1,SPEAKER,com.example.app,5.0,other,0,150.08,3,0,8,715,0,0,0,-1.055,14.29,-0.084,-0.043,1.236,0.0,0.7243,2,-0.0476,0,0,1.8379,379,324,2.6965,6,1,0.2137,0.3549,0.0,7.17,0.871,0,4,Specific content lookup,2,2,2,4,1,23,7,Transit,2,3,0.39
