SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
145,17,2026-02-04 12:23:51,12:23:53,1.825,Afternoon,8.918,12.345,2.411,0.453,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,554,0.555,1,0,1,0,-1,0,0.0,0,0,0,1.32,0,81.33,68.42,-12.91,0,0.0611,0.1315,0,0,1,41.9,0.41,0,0,BLUETOOTH,com.example.app,5.22,productivity,0,110.67,4,0,10,1630,0,0,1,-0.697,30.77,-1.146,-0.0433,1.314,0.0,0.6341,1,0.0385,0,0,1.9584,367,100,2.2448,4,1,0.2671,0.516,0.0,5.28,0.55,0,3,Habit / autopilot,2,4,6,3,1,23,7,Work / Study,3,3,0.427
145,18,2026-02-04 12:23:53,12:23:55,2.218,Afternoon,9.605,10.303,2.4,0.442,18,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.872,1,0,0,0,-1,0,0.0,0,0,0,4.83,0,81.33,67.73,-13.6,0,0.1263,0.1847,1,1,1,41.9,0.41,0,0,WIRED,com.example.app,95.62,other,1,110.67,4,0,10,1797,0,0,0,0.035,50.0,0.393,-0.0433,1.314,0.0,1.1238,1,0.0385,0,0,1.3924,272,255,2.5624,3,0,0.2978,0.516,0.0,4.04,0.706,0,3,Habit / autopilot,2,4,6,3,1,23,7,Before sleep,3,3,0.445
145,19,2026-02-04 12:23:55,12:23:57,2.191,Afternoon,8.685,9.728,2.389,0.433,19,19,1,0,0,0,0.73,-1.0,-1.0,-1.0,0.4564,1,0,0,0,0.804,1,0,1,0,-1,0,0.0,0,0,0,0.66,0,81.33,55.93,-25.4,0,0.108,0.1982,2,1,2,41.9,0.41,1,0,BLUETOOTH,com.example.app,40.48,social,0,110.67,4,0,6,1381,0,0,0,-0.015,42.31,-0.027,-0.0433,1.314,0.0526,0.9358,1,0.0385,0,0,1.4662,380,105,2.3004,1,0,0.2636,0.516,0.0,5.89,0.481,0,3,Habit / autopilot,2,4,6,3,1,23,7,Transit,3,3,0.47
145,20,2026-02-04 12:23:57,12:24:00,2.45,Afternoon,9.35,10.337,2.392,0.422,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1241,0.665,1,1,1,0,-1,0,0.0,0,0,0,4.6,0,81.33,66.15,-15.18,0,0.1098,0.1124,1,0,1,41.9,0.41,0,0,SPEAKER,com.example.app,96.55,social,1,110.67,4,0,4,1185,0,0,0,0.467,65.38,0.259,-0.0433,1.314,0.0,0.9471,1,0.0385,0,0,1.732,325,182,2.4068,3,1,0.2351,0.516,0.0,5.51,0.587,0,3,Habit / autopilot,2,4,6,3,1,23,7,Boredom,3,3,0.351
145,21,2026-02-04 12:24:00,12:24:02,1.794,Afternoon,9.35,10.117,2.364,0.431,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1294,0.774,1,0,0,0,-1,1,5.27,0,0,0,7.21,0,81.33,75.65,-5.68,0,0.0649,0.0904,1,1,1,41.9,0.41,0,0,BLUETOOTH,com.example.app,5.0,other,1,110.67,4,0,9,1105,0,0,0,-0.754,23.08,-0.656,-0.0433,1.314,0.0,0.8911,1,0.0385,0,0,2.3706,387,63,2.4543,2,0,0.5372,0.516,0.0,5.28,0.559,0,3,Habit / autopilot,2,4,6,3,1,23,7,Work / Study,3,3,0.278
145,22,2026-02-04 12:24:02,12:24:03,1.327,Afternoon,9.844,12.556,2.316,0.474,22,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.722,1,0,1,0,-1,0,0.0,0,0,0,4.4,0,81.33,73.35,-7.98,0,0.0887,0.1112,2,0,2,41.9,0.41,0,0,SPEAKER,com.example.app,131.26,other,0,110.67,4,0,6,1416,0,0,0,-1.624,11.54,-0.467,-0.0433,1.314,0.0,0.9274,1,0.0385,0,0,0.7594,374,80,2.4102,4,1,0.1726,0.516,0.0,7.68,0.693,0,3,Habit / autopilot,2,4,6,3,1,23,7,Work / Study,3,3,0.28
145,23,2026-02-04 12:24:03,12:24:04,1.187,Afternoon,9.389,10.735,2.267,0.517,23,21,0,1,0,1,-1.0,0.57,-1.0,0.72,1.6843,1,0,0,0,0.567,1,0,1,0,-1,1,7.57,0,0,0,5.69,0,81.33,44.82,-36.51,0,0.042,0.0931,0,1,1,41.9,0.41,1,1,BLUETOOTH,com.example.app,131.14,other,1,110.67,4,0,10,1022,0,0,0,-1.885,7.69,-0.14,-0.0433,1.314,0.087,0.2745,1,0.0385,1,0,1.3211,398,248,2.3069,7,0,0.0835,0.516,0.0,7.57,0.56,0,3,Habit / autopilot,2,4,6,3,1,23,7,Work / Study,3,3,0.686
145,24,2026-02-04 12:24:04,12:24:06,2.044,Afternoon,11.093,11.757,2.258,0.508,24,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,642,0.781,0,0,1,0,-1,0,0.0,0,0,0,4.19,0,81.33,65.99,-15.34,0,0.1465,0.0415,2,1,1,41.9,0.41,0,0,SPEAKER,com.example.app,211.76,other,1,110.67,4,0,5,965,0,0,0,-0.289,34.62,0.857,-0.0433,1.314,0.0,0.6257,1,0.0385,0,0,0.95,401,14,2.2578,3,0,0.2969,0.516,0.0,7.36,0.659,0,3,Habit / autopilot,2,4,6,3,1,23,7,Before sleep,3,3,0.44
145,25,2026-02-04 12:24:06,12:24:07,1.165,Afternoon,9.317,14.745,2.214,0.542,25,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.692,1,0,1,1,1630,0,0.0,0,0,0,3.46,0,81.33,89.45,8.12,0,0.0796,0.0921,1,1,1,41.9,0.41,0,0,SPEAKER,com.example.app,5.0,social,0,110.67,4,0,4,1606,0,0,0,-1.926,3.85,-0.879,-0.0433,1.314,0.0,0.9456,1,0.0385,0,0,2.5458,307,184,2.3938,8,0,0.2471,0.516,0.0,7.79,0.57,0,3,Habit / autopilot,2,4,6,3,1,23,7,Before sleep,3,3,0.684
145,26,2026-02-04 12:24:07,12:24:09,1.819,Afternoon,9.306,11.141,2.199,0.537,26,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,505,0.775,1,1,1,0,-1,1,0.44,1,0,0,5.51,0,81.33,72.73,-8.6,0,0.115,0.1403,0,0,1,41.9,0.41,0,1,SPEAKER,com.example.app,192.2,productivity,1,110.67,4,0,11,982,0,0,0,-0.708,26.92,0.654,-0.0433,1.314,0.0,1.051,1,0.0385,0,0,1.1948,230,175,2.5117,4,0,0.5194,0.516,0.0,5.7,0.71,0,3,Habit / autopilot,2,4,6,3,1,23,7,Before sleep,3,3,0.523
146,1,2026-02-04 22:26:24,22:26:25,1.402,Night,11.147,12.252,1.402,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1701,0.566,1,0,1,1,1727,0,0.0,0,1,0,5.36,0,0.0,0.0,0.0,1,0.0967,0.1406,3,0,1,42.0,0.493,0,0,SPEAKER,com.example.app,85.42,other,1,110.29,4,0,11,1528,1,0,0,0.254,53.12,0.0,-0.0334,1.708,0.0,0.5979,0,-0.0312,0,0,0.2,546,95,1.6041,1,0,0.3236,0.9347,0.0,4.65,0.437,0,2,Procrastinating something,2,5,7,2,1,23,7,Transit,5,1,0.636
146,2,2026-02-04 22:26:25,22:26:27,1.774,Night,10.338,10.909,1.588,0.186,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,527,0.624,1,0,1,1,1882,0,0.0,0,0,0,1.88,0,0.0,0.0,0.0,1,0.0858,0.1365,0,1,1,42.0,0.493,0,1,BLUETOOTH,com.example.app,89.25,other,1,110.29,4,0,9,2200,1,1,0,0.951,84.38,0.372,-0.0334,1.708,0.0,0.4939,0,-0.0312,0,0,1.3404,453,177,1.504,2,0,0.5604,0.9347,0.0,6.31,0.423,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.459
146,3,2026-02-04 22:26:27,22:26:29,2.061,Night,10.96,13.506,1.746,0.27,3,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,432,0.634,1,0,1,0,-1,0,0.0,0,0,0,6.6,0,0.0,0.0,0.0,1,0.1316,0.1746,3,1,1,42.0,0.493,1,1,SPEAKER,com.example.app,156.1,productivity,0,110.29,4,0,13,1359,1,0,0,1.488,93.75,0.287,-0.0334,1.708,0.0,0.6271,0,-0.0312,0,0,1.1808,455,56,1.4239,4,0,0.3713,0.9347,0.0,5.44,0.419,0,2,Procrastinating something,2,5,7,2,1,23,7,Before sleep,5,1,0.257
146,4,2026-02-04 22:26:29,22:26:30,0.928,Night,10.578,13.48,1.541,0.424,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1055,0.512,1,0,0,0,-1,0,0.0,0,0,0,3.79,0,0.0,0.0,0.0,1,0.0786,0.1292,0,1,1,42.0,0.493,1,0,BLUETOOTH,com.example.app,75.99,other,1,110.29,4,0,10,2110,1,1,1,-0.633,37.5,-1.133,-0.0334,1.708,0.0,0.8603,0,-0.0312,0,0,1.0395,212,261,1.4244,2,0,0.3127,0.9347,0.0,5.94,0.386,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.474
146,5,2026-02-04 22:26:30,22:26:32,2.203,Night,11.527,15.657,1.674,0.463,5,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,299,0.366,1,0,1,0,-1,0,0.0,0,0,0,5.27,0,0.0,0.0,0.0,1,0.0861,0.1244,1,1,1,42.0,0.493,0,1,SPEAKER,com.example.app,73.79,other,1,110.29,4,0,11,1203,1,0,1,1.754,100.0,1.275,-0.0334,1.708,0.0,0.8398,0,-0.0312,0,0,1.3736,353,121,1.5595,5,0,0.5179,0.9347,0.0,4.96,0.446,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.368
146,6,2026-02-04 22:26:32,22:26:34,2.037,Night,11.092,12.249,1.734,0.443,6,6,0,0,0,1,-1.0,-1.0,-1.0,1.19,0.4909,1,0,0,0,0.551,1,0,0,0,-1,0,0.0,0,0,0,4.45,0,0.0,0.0,0.0,1,0.1261,0.1813,1,1,1,42.0,0.493,1,0,SPEAKER,com.example.app,229.05,other,0,110.29,4,0,12,1115,1,1,0,1.443,90.62,-0.166,-0.0334,1.708,0.1667,1.1912,0,-0.0312,1,0,1.0917,395,236,1.4513,6,0,0.4592,0.9347,0.0,5.2,0.503,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.335
146,7,2026-02-04 22:26:34,22:26:36,1.286,Night,11.169,12.152,1.67,0.44,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.484,0,0,1,0,-1,0,0.0,0,0,1,3.85,0,0.0,16.67,16.67,1,0.1636,0.1025,3,1,1,42.0,0.493,0,0,BLUETOOTH,com.example.app,119.8,productivity,0,110.29,4,0,11,1550,1,1,0,0.037,43.75,-0.751,-0.0334,1.708,0.0,0.7379,0,-0.0312,0,0,0.5839,261,181,1.4539,3,0,0.5586,0.9347,0.0,5.66,0.608,0,2,Procrastinating something,2,5,7,2,1,23,7,Before sleep,5,1,0.223
146,8,2026-02-04 22:26:36,22:26:38,1.755,Night,10.41,12.435,1.681,0.412,8,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1633,0.448,0,0,1,0,-1,0,0.0,1,0,0,5.27,0,0.0,0.0,0.0,1,0.0714,0.1274,1,1,1,42.0,0.493,1,0,BLUETOOTH,com.example.app,64.23,productivity,1,110.29,4,0,8,1773,1,0,0,0.915,81.25,0.469,-0.0334,1.708,0.0,1.0027,0,-0.0312,0,0,1.172,452,128,1.5052,4,1,0.4995,0.9347,0.0,4.4,0.664,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.305
146,9,2026-02-04 22:26:38,22:26:39,1.49,Night,11.575,15.746,1.66,0.393,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.5,1,0,0,0,-1,0,0.0,0,0,0,5.49,0,0.0,0.0,0.0,1,0.1934,0.1566,1,1,1,42.0,0.493,0,0,SPEAKER,com.example.app,91.91,social,1,110.29,4,0,10,1700,1,1,1,0.419,68.75,-0.265,-0.0334,1.708,0.0,0.9712,0,-0.0312,0,0,1.9302,452,118,1.5799,2,1,0.4043,0.9347,0.0,4.9,0.535,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.324
146,10,2026-02-04 22:26:39,22:26:40,0.788,Night,10.709,14.441,1.572,0.455,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1170,0.386,1,1,1,0,-1,0,0.0,0,0,0,0.99,0,0.0,0.0,0.0,1,0.1199,0.1814,1,1,1,42.0,0.493,0,1,BLUETOOTH,com.example.app,41.86,other,1,110.29,4,0,6,1580,1,1,0,-0.896,28.12,-0.702,-0.0334,1.708,0.0,1.1735,0,-0.0312,0,0,0.7881,482,77,1.4484,1,0,0.4007,0.9347,0.0,5.2,0.66,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.439
146,11,2026-02-04 22:26:40,22:26:41,1.312,Night,11.554,14.749,1.549,0.441,11,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,4,2315,0.593,1,0,0,0,-1,1,5.36,0,0,0,3.93,0,0.0,6.89,6.89,1,0.1676,0.2093,0,1,2,42.0,0.493,1,1,SPEAKER,com.example.app,139.88,other,0,110.29,4,0,11,1577,1,1,0,0.086,46.88,0.524,-0.0334,1.708,0.0,0.5774,0,-0.0312,0,0,0.7295,312,81,1.5497,1,1,0.1682,0.9347,0.0,4.86,0.65,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.515
146,12,2026-02-04 22:26:41,22:26:43,1.417,Night,11.739,12.16,1.538,0.423,12,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.527,1,0,1,0,-1,0,0.0,0,0,0,4.22,0,0.0,0.0,0.0,1,0.1055,0.1369,0,1,1,42.0,0.493,1,0,WIRED,com.example.app,111.54,other,1,110.29,4,0,10,1496,1,1,0,0.282,59.38,0.105,-0.0334,1.708,0.0,0.9307,0,-0.0312,0,0,1.0658,470,60,1.4904,3,1,0.5059,0.9347,0.0,5.85,0.74,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.149
146,13,2026-02-04 22:26:43,22:26:45,2.107,Night,11.574,15.217,1.581,0.434,13,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.66,1,0,0,0,-1,0,0.0,0,0,0,1.27,0,0.0,0.0,0.0,1,0.0641,0.0846,0,1,1,42.0,0.493,1,0,SPEAKER,com.example.app,50.24,productivity,0,110.29,4,0,13,1637,1,0,0,1.574,96.88,0.69,-0.0334,1.708,0.0,0.8179,0,-0.0312,0,0,1.1777,447,52,1.5682,2,0,0.5524,0.9347,0.0,5.28,0.673,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.379
146,14,2026-02-04 22:26:45,22:26:46,1.48,Night,11.488,11.513,1.574,0.419,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,2,1,480,0.549,0,1,1,0,-1,0,0.0,0,0,0,0.75,0,0.0,0.0,0.0,1,0.1105,0.2038,2,1,1,42.0,0.493,1,1,SPEAKER,com.example.app,5.0,other,1,110.29,4,0,7,1178,1,0,0,0.4,65.62,-0.627,-0.0334,1.708,0.0,0.8893,0,-0.0312,0,0,0.4176,316,175,1.4596,4,1,0.4831,0.9347,0.0,5.82,0.454,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.334
146,15,2026-02-04 22:26:46,22:26:48,1.823,Night,11.467,11.773,1.591,0.41,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,2,3,3136,0.829,1,0,1,0,-1,0,0.0,0,0,0,3.92,0,0.0,0.0,0.0,1,0.1124,0.1081,0,1,1,42.0,0.493,1,0,SPEAKER,com.example.app,87.74,social,0,110.29,4,0,13,1126,1,0,0,1.042,87.5,0.343,-0.0334,1.708,0.0,0.8708,0,-0.0312,0,0,1.5637,256,87,1.5423,5,1,0.4655,0.9347,0.0,4.71,0.595,0,2,Procrastinating something,2,5,7,2,1,23,7,Transit,5,1,0.142
146,16,2026-02-04 22:26:48,22:26:50,1.692,Night,11.533,14.24,1.597,0.397,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1320,0.579,1,0,1,0,-1,0,0.0,0,0,0,8.04,0,0.0,12.4,12.4,1,0.1321,0.1227,4,1,2,42.0,0.493,1,0,SPEAKER,com.example.app,49.81,social,0,110.29,4,0,11,1564,1,1,1,0.797,75.0,-0.131,-0.0334,1.708,0.0,0.9176,0,-0.0312,0,0,1.5514,510,293,1.5496,4,0,0.4626,0.9347,0.0,4.43,0.6,0,2,Procrastinating something,2,5,7,2,1,23,7,Before sleep,5,1,0.467
146,17,2026-02-04 22:26:50,22:26:50,0.687,Night,11.67,12.784,1.544,0.441,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.617,1,0,1,0,-1,0,0.0,2,0,0,5.19,0,0.0,0.0,0.0,1,0.1829,0.144,1,1,1,42.0,0.493,1,0,SPEAKER,com.example.app,5.0,social,1,110.29,4,0,9,1338,1,1,0,-1.085,25.0,-1.005,-0.0334,1.708,0.0,0.8066,0,-0.0312,0,0,1.2698,479,206,1.7094,3,1,0.3914,0.9347,0.0,5.44,0.575,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.119
146,18,2026-02-04 22:26:50,22:26:51,0.671,Night,11.839,15.318,1.495,0.473,18,16,1,0,0,0,0.35,-1.0,-1.0,-1.0,1.4894,1,1,0,0,0.581,1,0,0,0,-1,0,0.0,1,0,0,1.22,0,0.0,9.31,9.31,1,0.112,0.1521,1,1,2,42.0,0.493,0,1,SPEAKER,com.example.app,55.64,productivity,0,110.29,4,0,11,892,1,0,0,-1.115,15.62,-0.016,-0.0334,1.708,0.0556,0.9955,1,-0.0312,0,0,0.8644,439,74,1.4431,2,0,0.7428,0.9347,0.0,6.54,0.606,0,2,Procrastinating something,2,5,7,2,1,23,7,Transit,5,1,0.503
146,19,2026-02-04 22:26:51,22:26:53,1.749,Night,11.137,14.555,1.509,0.464,19,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.494,1,0,0,1,3352,1,3.48,0,0,0,4.7,0,0.0,15.99,15.99,1,0.1397,0.1044,1,0,1,42.0,0.493,1,1,BLUETOOTH,com.example.app,189.22,other,0,110.29,4,0,8,1740,1,0,0,0.904,78.12,1.078,-0.0334,1.708,0.0,0.9774,1,-0.0312,0,0,1.3198,420,92,1.4088,4,0,0.6247,0.9347,0.0,7.03,0.434,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.421
146,20,2026-02-04 22:26:53,22:26:54,1.415,Night,10.948,12.692,1.504,0.453,20,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,752,0.518,1,0,1,0,-1,0,0.0,2,0,0,4.1,0,0.0,19.8,19.8,1,0.0568,0.1595,1,0,1,42.0,0.493,1,1,BLUETOOTH,com.example.app,132.77,social,1,110.29,4,0,4,1828,1,1,0,0.278,56.25,-0.334,-0.0334,1.708,0.0,0.3474,1,-0.0312,0,0,0.9359,203,5,1.4484,2,0,0.2693,0.9347,0.0,5.48,0.657,0,2,Procrastinating something,2,5,7,2,1,23,7,Transit,5,1,0.336
146,21,2026-02-04 22:26:54,22:26:56,1.452,Night,11.696,12.309,1.501,0.442,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.62,1,0,1,0,-1,0,0.0,0,0,0,4.32,0,0.0,0.0,0.0,1,0.0443,0.187,1,0,1,42.0,0.493,1,0,SPEAKER,com.example.app,38.14,other,0,110.29,4,0,4,1396,1,1,0,0.348,62.5,0.037,-0.0334,1.708,0.0,1.4181,1,-0.0312,0,0,0.7127,265,53,1.3641,3,0,0.7242,0.9347,0.0,6.06,0.53,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.353
146,22,2026-02-04 22:26:56,22:26:56,0.679,Night,11.45,12.079,1.464,0.464,22,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1024,0.526,1,0,1,0,-1,0,0.0,0,0,0,5.73,0,0.0,10.53,10.53,1,0.1788,0.0962,0,1,1,42.0,0.493,1,0,SPEAKER,com.example.app,154.42,social,0,110.29,4,0,6,816,1,1,0,-1.1,18.75,-0.773,-0.0334,1.708,0.0,0.7813,1,-0.0312,0,0,1.4018,146,152,1.2256,1,1,0.2868,0.9347,0.0,5.01,0.531,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.437
146,23,2026-02-04 22:26:56,22:26:57,0.48,Night,12.15,13.305,1.421,0.497,23,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.575,1,0,1,0,-1,1,5.94,0,0,0,1.12,0,0.0,17.81,17.81,1,0.1335,0.0964,1,0,1,42.0,0.493,1,0,BLUETOOTH,com.example.app,224.13,other,1,110.29,4,0,10,1701,1,1,1,-1.472,6.25,-0.199,-0.0334,1.708,0.0,0.8736,1,-0.0312,0,0,1.2523,365,5,1.4451,2,0,0.3578,0.9347,0.0,4.19,0.43,0,2,Procrastinating something,2,5,7,2,1,23,7,Before sleep,5,1,0.289
146,24,2026-02-04 22:26:57,22:26:57,0.522,Night,11.831,13.575,1.384,0.518,24,24,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,384,0.654,0,0,1,0,-1,0,0.0,0,0,0,9.15,0,0.0,0.0,0.0,1,0.1472,0.1137,0,1,1,42.0,0.493,0,0,BLUETOOTH,com.example.app,51.57,productivity,0,110.29,4,0,10,1343,1,1,0,-1.394,9.38,0.042,-0.0334,1.708,0.0,1.023,1,-0.0312,0,0,0.9655,421,165,1.5373,3,1,0.3769,0.9347,0.0,5.26,0.638,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.421
146,25,2026-02-04 22:26:57,22:26:58,0.68,Night,11.116,13.095,1.356,0.526,25,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.54,0,0,0,1,120,0,0.0,0,0,0,1.09,0,0.0,7.85,7.85,1,0.1459,0.1152,1,1,1,42.0,0.493,0,1,BLUETOOTH,com.example.app,73.9,social,1,110.29,4,0,11,1456,1,0,1,-1.098,21.88,0.158,-0.0334,1.708,0.0,0.9889,1,-0.0312,0,0,1.3737,370,140,1.3891,1,0,0.5203,0.9347,0.0,5.12,0.592,0,2,Procrastinating something,2,5,7,2,1,23,7,Before sleep,5,1,0.349
146,26,2026-02-04 22:26:58,22:27:00,1.685,Night,11.009,12.097,1.368,0.52,26,26,1,0,0,0,0.71,-1.0,-1.0,-1.0,0.5935,1,0,0,0,0.588,1,0,1,0,-1,0,0.0,0,1,0,3.92,0,0.0,35.39,35.39,1,0.0931,0.0505,0,1,1,42.0,0.493,0,0,BLUETOOTH,com.example.app,42.28,other,1,110.29,4,0,6,2021,1,0,0,0.784,71.88,1.005,-0.0334,1.708,0.0385,0.7132,1,-0.0312,0,0,1.6317,442,128,1.5154,3,0,0.6489,0.9347,0.0,4.72,0.59,0,2,Procrastinating something,2,5,7,2,1,23,7,After meal,5,1,0.368
146,27,2026-02-04 22:27:00,22:27:00,0.805,Night,11.432,16.122,1.347,0.521,27,27,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.564,1,0,1,0,-1,0,0.0,0,0,0,0.14,0,0.0,11.61,11.61,1,0.1077,0.1142,1,1,1,42.0,0.493,0,0,SPEAKER,com.example.app,102.21,social,1,110.29,4,0,10,1328,1,0,0,-0.864,31.25,-0.88,-0.0334,1.708,0.0,0.7362,1,-0.0312,0,0,1.2344,381,218,1.5461,2,1,0.4286,0.9347,0.0,4.13,0.537,0,2,Procrastinating something,2,5,7,2,1,23,7,Transit,5,1,0.191
146,28,2026-02-04 22:27:00,22:27:02,1.087,Night,12.048,14.208,1.338,0.514,28,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,683,0.674,1,0,0,0,-1,0,0.0,0,0,0,5.0,0,0.0,0.0,0.0,1,0.1117,0.097,1,1,1,42.0,0.493,0,0,BLUETOOTH,com.example.app,144.35,social,1,110.29,4,0,7,1685,1,1,0,-0.336,40.62,0.282,-0.0334,1.708,0.0,1.2181,1,-0.0312,0,1,1.5874,309,149,1.4645,4,0,0.3244,0.9347,0.0,3.59,0.516,0,2,Procrastinating something,2,5,7,2,1,23,7,Boredom,5,1,0.354
146,29,2026-02-04 22:27:02,22:27:02,0.283,Night,11.234,12.772,1.302,0.54,29,29,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.491,1,0,1,1,1387,0,0.0,0,0,0,2.5,0,0.0,5.81,5.81,1,0.1223,0.0508,0,1,1,42.0,0.493,0,0,BLUETOOTH,com.example.app,111.38,other,1,110.29,4,0,8,1468,1,1,1,-1.841,3.12,-0.804,-0.0334,1.708,0.0,0.6383,1,-0.0312,0,0,1.6334,427,69,1.5595,3,0,0.4436,0.9347,0.0,4.48,0.628,0,2,Procrastinating something,2,5,7,2,1,23,7,Work / Study,5,1,0.313
